,Name,Address,Lat,Lon,Type,Business_Status,Icon,Times,Price_Level,Rating,ID,Photo Reference
563,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAKj7VDET5UZXxSyZQOyqNdjHf36NifjkGgiAVfbY7kviAVolKlt49G_v1-iYfO3UVcDybKgb3_VDvJ1yFlrSF3CkDGXHW7hWObXck8avdYiwEl0VFz3zp8evcrgxQIWEwT35SbTKI-5Q621s5qZIGLsXsM-ESqL_m7ep6IVPKNyudxj
564,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAKj7VDET5UZXxSyZQOyqNdjHf36NifjkGgiAVfbY7kviAVolKlt49G_v1-iYfO3UVcDybKgb3_VDvJ1yFlrSF3CkDGXHW7hWObXck8avdYiwEl0VFz3zp8evcrgxQIWEwT35SbTKI-5Q621s5qZIGLsXsM-ESqL_m7ep6IVPKNyudxj
565,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAKj7VDET5UZXxSyZQOyqNdjHf36NifjkGgiAVfbY7kviAVolKlt49G_v1-iYfO3UVcDybKgb3_VDvJ1yFlrSF3CkDGXHW7hWObXck8avdYiwEl0VFz3zp8evcrgxQIWEwT35SbTKI-5Q621s5qZIGLsXsM-ESqL_m7ep6IVPKNyudxj
566,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAJm8m2uYcRPue_EnbZECLBawAqlQx0q-dHsMIG1v9k-bW5yVL3OW4qA2tV390gNxl55jI8JpYuS7T3Gsnl8CT1Pd1DbFcpOsoDmb-nUFG9MjS2TqsYkY-Xh4XKR6QGPDhlUD2oCpBUjSWcTxQxP9f5e23GEtQgZ4z3eGyNZpw7wdUTi
567,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAJm8m2uYcRPue_EnbZECLBawAqlQx0q-dHsMIG1v9k-bW5yVL3OW4qA2tV390gNxl55jI8JpYuS7T3Gsnl8CT1Pd1DbFcpOsoDmb-nUFG9MjS2TqsYkY-Xh4XKR6QGPDhlUD2oCpBUjSWcTxQxP9f5e23GEtQgZ4z3eGyNZpw7wdUTi
568,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAJm8m2uYcRPue_EnbZECLBawAqlQx0q-dHsMIG1v9k-bW5yVL3OW4qA2tV390gNxl55jI8JpYuS7T3Gsnl8CT1Pd1DbFcpOsoDmb-nUFG9MjS2TqsYkY-Xh4XKR6QGPDhlUD2oCpBUjSWcTxQxP9f5e23GEtQgZ4z3eGyNZpw7wdUTi
569,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
570,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
571,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
572,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPALO3v9l9ibKlJWkVZ2f-vyhn5KI2Czw3Y2qxQN8e4XzZtY-h38pmR_cn-dSYXRz9hPGgtfQzIDVLT1_BpndumZLyoZnyJ9z1zBq0rgbZuCEV1OutkhcJuE58eQhdaLlt95uz_QHhcTB-0kdQt5g_GyaSIqRYMm75CzzFj85MpshudRX
573,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPALO3v9l9ibKlJWkVZ2f-vyhn5KI2Czw3Y2qxQN8e4XzZtY-h38pmR_cn-dSYXRz9hPGgtfQzIDVLT1_BpndumZLyoZnyJ9z1zBq0rgbZuCEV1OutkhcJuE58eQhdaLlt95uz_QHhcTB-0kdQt5g_GyaSIqRYMm75CzzFj85MpshudRX
574,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPALO3v9l9ibKlJWkVZ2f-vyhn5KI2Czw3Y2qxQN8e4XzZtY-h38pmR_cn-dSYXRz9hPGgtfQzIDVLT1_BpndumZLyoZnyJ9z1zBq0rgbZuCEV1OutkhcJuE58eQhdaLlt95uz_QHhcTB-0kdQt5g_GyaSIqRYMm75CzzFj85MpshudRX
575,Upper Market Gallery,"4690 18th Street, San Francisco",37.7605072,-122.4432515,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIcsDczd_j4AR2ers3EXIxXY,ARywPAKNIHAT7NNw885r1kZwn2KSzcHGd9aK01E6VrovRpiS9M4SsQq40p77SnHEJHImmTf6VeKaziXIQeeFV6zGgqhNbSgnZkFcmfuaFs0thGXRTNAPrUQcEQJMyrV-a7Kj9lrjQtBgxVLmPnUJsM8_Y4Gls9HSoN2wcarMJE6H4WogT6nK
576,Upper Market Gallery,"4690 18th Street, San Francisco",37.7605072,-122.4432515,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIcsDczd_j4AR2ers3EXIxXY,ARywPAKNIHAT7NNw885r1kZwn2KSzcHGd9aK01E6VrovRpiS9M4SsQq40p77SnHEJHImmTf6VeKaziXIQeeFV6zGgqhNbSgnZkFcmfuaFs0thGXRTNAPrUQcEQJMyrV-a7Kj9lrjQtBgxVLmPnUJsM8_Y4Gls9HSoN2wcarMJE6H4WogT6nK
577,Upper Market Gallery,"4690 18th Street, San Francisco",37.7605072,-122.4432515,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIcsDczd_j4AR2ers3EXIxXY,ARywPAKNIHAT7NNw885r1kZwn2KSzcHGd9aK01E6VrovRpiS9M4SsQq40p77SnHEJHImmTf6VeKaziXIQeeFV6zGgqhNbSgnZkFcmfuaFs0thGXRTNAPrUQcEQJMyrV-a7Kj9lrjQtBgxVLmPnUJsM8_Y4Gls9HSoN2wcarMJE6H4WogT6nK
578,Queer Arts Featured,"575 Castro Street, San Francisco",37.7597602,-122.4346696,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIQXQDMl_j4ARDpppPP5dIsc,ARywPAKlHguksfDjYxji-fexgmhnKw1dLaMdN0W-4wBBuIcSMUrBtufhCffTxuLkged5qHKqxp9QzBKpXgm7jEgKnFyHx8d1m-UNo9MGpp03g6y236jzzBlRvTOIG5HSeHrWRPhCcVf7Rtf5SC8aIu1IFQLy90Vh-6RQwwrMFBVYlFuHVZN5
579,Queer Arts Featured,"575 Castro Street, San Francisco",37.7597602,-122.4346696,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIQXQDMl_j4ARDpppPP5dIsc,ARywPAKlHguksfDjYxji-fexgmhnKw1dLaMdN0W-4wBBuIcSMUrBtufhCffTxuLkged5qHKqxp9QzBKpXgm7jEgKnFyHx8d1m-UNo9MGpp03g6y236jzzBlRvTOIG5HSeHrWRPhCcVf7Rtf5SC8aIu1IFQLy90Vh-6RQwwrMFBVYlFuHVZN5
580,Queer Arts Featured,"575 Castro Street, San Francisco",37.7597602,-122.4346696,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIQXQDMl_j4ARDpppPP5dIsc,ARywPAKlHguksfDjYxji-fexgmhnKw1dLaMdN0W-4wBBuIcSMUrBtufhCffTxuLkged5qHKqxp9QzBKpXgm7jEgKnFyHx8d1m-UNo9MGpp03g6y236jzzBlRvTOIG5HSeHrWRPhCcVf7Rtf5SC8aIu1IFQLy90Vh-6RQwwrMFBVYlFuHVZN5
581,Joe Loux,"594 Clipper Street, San Francisco",37.7488028,-122.4381137,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ7b7bHQ1-j4ARM3R6aHxECrU,
582,Joe Loux,"594 Clipper Street, San Francisco",37.7488028,-122.4381137,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ7b7bHQ1-j4ARM3R6aHxECrU,
583,Joe Loux,"594 Clipper Street, San Francisco",37.7488028,-122.4381137,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ7b7bHQ1-j4ARM3R6aHxECrU,
584,ArtSavesLives Studio and Gallery,"518 Castro Street, San Francisco",37.7605194,-122.4352061,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJiyk_LBt-j4ARN-15u_UKYEI,ARywPALWApuY6sKW4kZME_Q2MewM_A5vhj05zAf_JFU3UCWGe1Fyb-EiUeANiYyTYjgQFVqE3wVLCFqyh4qqMSM_oOy4dVkf1OLCkpTlvxt0hLWYnQq9P98HxhOrx1J6IXaz5plFY6NZLBTcEMhUcowVqQF1I6La9Gx9vu1QMmH2kHyAlcrY
585,ArtSavesLives Studio and Gallery,"518 Castro Street, San Francisco",37.7605194,-122.4352061,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJiyk_LBt-j4ARN-15u_UKYEI,ARywPALWApuY6sKW4kZME_Q2MewM_A5vhj05zAf_JFU3UCWGe1Fyb-EiUeANiYyTYjgQFVqE3wVLCFqyh4qqMSM_oOy4dVkf1OLCkpTlvxt0hLWYnQq9P98HxhOrx1J6IXaz5plFY6NZLBTcEMhUcowVqQF1I6La9Gx9vu1QMmH2kHyAlcrY
586,ArtSavesLives Studio and Gallery,"518 Castro Street, San Francisco",37.7605194,-122.4352061,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJiyk_LBt-j4ARN-15u_UKYEI,ARywPALWApuY6sKW4kZME_Q2MewM_A5vhj05zAf_JFU3UCWGe1Fyb-EiUeANiYyTYjgQFVqE3wVLCFqyh4qqMSM_oOy4dVkf1OLCkpTlvxt0hLWYnQq9P98HxhOrx1J6IXaz5plFY6NZLBTcEMhUcowVqQF1I6La9Gx9vu1QMmH2kHyAlcrY
587,CHUNG 24 GALLERY,"4071 24th Street, San Francisco",37.7512441,-122.43339,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJE77QVj9_j4ARAImxO-T5UPg,ARywPAKV4oiWrg4m5juyzM7AXlGn4MQyowWozyPx8zQtNvHE_yO7cLsv8n2sw4_DTsOQFSZvgd5YFDMVnXwZjh10bUmPqTsU1JvIS1tkz6H5Sy6OBHcTL3Ahy9D3IZNlsDo59B1mtis6IvEn-EpfWqfSd6IyeVCbOzaYXh2wS2eyLjVuknWi
588,CHUNG 24 GALLERY,"4071 24th Street, San Francisco",37.7512441,-122.43339,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJE77QVj9_j4ARAImxO-T5UPg,ARywPAKV4oiWrg4m5juyzM7AXlGn4MQyowWozyPx8zQtNvHE_yO7cLsv8n2sw4_DTsOQFSZvgd5YFDMVnXwZjh10bUmPqTsU1JvIS1tkz6H5Sy6OBHcTL3Ahy9D3IZNlsDo59B1mtis6IvEn-EpfWqfSd6IyeVCbOzaYXh2wS2eyLjVuknWi
589,CHUNG 24 GALLERY,"4071 24th Street, San Francisco",37.7512441,-122.43339,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJE77QVj9_j4ARAImxO-T5UPg,ARywPAKV4oiWrg4m5juyzM7AXlGn4MQyowWozyPx8zQtNvHE_yO7cLsv8n2sw4_DTsOQFSZvgd5YFDMVnXwZjh10bUmPqTsU1JvIS1tkz6H5Sy6OBHcTL3Ahy9D3IZNlsDo59B1mtis6IvEn-EpfWqfSd6IyeVCbOzaYXh2wS2eyLjVuknWi
590,MesArt Gallery,"135 Red Rock Way L-109, San Francisco",37.746157,-122.4420358,art_gallery,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJl3ipJdOkj4ARzwf8DWsYksI,
591,MesArt Gallery,"135 Red Rock Way L-109, San Francisco",37.746157,-122.4420358,point_of_interest,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJl3ipJdOkj4ARzwf8DWsYksI,
592,MesArt Gallery,"135 Red Rock Way L-109, San Francisco",37.746157,-122.4420358,establishment,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJl3ipJdOkj4ARzwf8DWsYksI,
593,G.B. Sunny Fisher - Mixed Media Artist,"5160 Diamond Heights Boulevard, San Francisco",37.7459201,-122.4405175,painter,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJrWw9TDd-j4ARATSINDtva2k,
594,G.B. Sunny Fisher - Mixed Media Artist,"5160 Diamond Heights Boulevard, San Francisco",37.7459201,-122.4405175,art_gallery,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJrWw9TDd-j4ARATSINDtva2k,
595,G.B. Sunny Fisher - Mixed Media Artist,"5160 Diamond Heights Boulevard, San Francisco",37.7459201,-122.4405175,point_of_interest,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJrWw9TDd-j4ARATSINDtva2k,
596,G.B. Sunny Fisher - Mixed Media Artist,"5160 Diamond Heights Boulevard, San Francisco",37.7459201,-122.4405175,establishment,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJrWw9TDd-j4ARATSINDtva2k,
597,Niks Fine Art,"215 Panorama Drive, San Francisco",37.7488326,-122.4522749,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJz6U-1v59j4ARzLwOVNpiW-s,
598,Niks Fine Art,"215 Panorama Drive, San Francisco",37.7488326,-122.4522749,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJz6U-1v59j4ARzLwOVNpiW-s,
599,Niks Fine Art,"215 Panorama Drive, San Francisco",37.7488326,-122.4522749,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJz6U-1v59j4ARzLwOVNpiW-s,
600,ARTroads Academy,"246 Romain Street, San Francisco",37.756096,-122.442157,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,,,,ChIJtymNGQZ-j4ARUwhibuluXII,ARywPAKSid48L_KfH0GuSklccLr7CSPIvSr73m-NOkL2lw1c8nn9CleJwrK4baV2K9EinmnNn3bAGnSn0LEStLxOaTnWzNYqg1amRqRJK9iKB-mBr4f7cbkk7T8ONK9IQNCaRV7rIuMNZstsiKAS0gqQGHBC-b1T4pW61u-2fuGdaU06aoK6
601,ARTroads Academy,"246 Romain Street, San Francisco",37.756096,-122.442157,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,,,,ChIJtymNGQZ-j4ARUwhibuluXII,ARywPAKSid48L_KfH0GuSklccLr7CSPIvSr73m-NOkL2lw1c8nn9CleJwrK4baV2K9EinmnNn3bAGnSn0LEStLxOaTnWzNYqg1amRqRJK9iKB-mBr4f7cbkk7T8ONK9IQNCaRV7rIuMNZstsiKAS0gqQGHBC-b1T4pW61u-2fuGdaU06aoK6
602,ARTroads Academy,"246 Romain Street, San Francisco",37.756096,-122.442157,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,,,,ChIJtymNGQZ-j4ARUwhibuluXII,ARywPAKSid48L_KfH0GuSklccLr7CSPIvSr73m-NOkL2lw1c8nn9CleJwrK4baV2K9EinmnNn3bAGnSn0LEStLxOaTnWzNYqg1amRqRJK9iKB-mBr4f7cbkk7T8ONK9IQNCaRV7rIuMNZstsiKAS0gqQGHBC-b1T4pW61u-2fuGdaU06aoK6
603,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAILFiE_0Xlbu8XZqsJbEc8KJafHdobCt2HLqtpyCwc2_w7Whabt-DpfyRdfrlWSspLDhCQFlKWLmiyNCSDt62A3Bvu8YJ7VHTCbI6BFCYIgys5CH-U5-qa1MI4_HHENfuhVFpyo_V5ykkCphDwK3JNwiII0ZdvnW_zsTrWmiIUpJoIK
604,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAILFiE_0Xlbu8XZqsJbEc8KJafHdobCt2HLqtpyCwc2_w7Whabt-DpfyRdfrlWSspLDhCQFlKWLmiyNCSDt62A3Bvu8YJ7VHTCbI6BFCYIgys5CH-U5-qa1MI4_HHENfuhVFpyo_V5ykkCphDwK3JNwiII0ZdvnW_zsTrWmiIUpJoIK
605,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAILFiE_0Xlbu8XZqsJbEc8KJafHdobCt2HLqtpyCwc2_w7Whabt-DpfyRdfrlWSspLDhCQFlKWLmiyNCSDt62A3Bvu8YJ7VHTCbI6BFCYIgys5CH-U5-qa1MI4_HHENfuhVFpyo_V5ykkCphDwK3JNwiII0ZdvnW_zsTrWmiIUpJoIK
606,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAJpsVd-ouizBHoBKnZF5KmzQWsnhv2SnvVAea9Aj4Ga3coHwTiYHYRLC6c_WrGqneuE3JX3aN1fg69o3Wd9S6n8A1tWL7RYqZ-wBQt8ii1NKfmdfIfvxrjTE4ZCvYTNS96wLH3zf74lrxjZ6uc-EwhgLRKZwqwcQ4wN7CJFAp8LyZvZ
607,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAJpsVd-ouizBHoBKnZF5KmzQWsnhv2SnvVAea9Aj4Ga3coHwTiYHYRLC6c_WrGqneuE3JX3aN1fg69o3Wd9S6n8A1tWL7RYqZ-wBQt8ii1NKfmdfIfvxrjTE4ZCvYTNS96wLH3zf74lrxjZ6uc-EwhgLRKZwqwcQ4wN7CJFAp8LyZvZ
608,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAJpsVd-ouizBHoBKnZF5KmzQWsnhv2SnvVAea9Aj4Ga3coHwTiYHYRLC6c_WrGqneuE3JX3aN1fg69o3Wd9S6n8A1tWL7RYqZ-wBQt8ii1NKfmdfIfvxrjTE4ZCvYTNS96wLH3zf74lrxjZ6uc-EwhgLRKZwqwcQ4wN7CJFAp8LyZvZ
609,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
610,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
611,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
612,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPAL_9QHGRSyrWV8zj8OBYwK3b7yyUu69l33ECV66r2TltdlKD7h2C6s9PjZ2G3RdFyV7IHQ2NL3QHOKeBnGkt4Y3ngz43TinIZ4FuXZI44AmppNgY9cNF3zW6_AhycF3aglHD1IOMg3RcEvgEbUdig97uN7vxFEh6boFNS9F4R99xG9M
613,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPAL_9QHGRSyrWV8zj8OBYwK3b7yyUu69l33ECV66r2TltdlKD7h2C6s9PjZ2G3RdFyV7IHQ2NL3QHOKeBnGkt4Y3ngz43TinIZ4FuXZI44AmppNgY9cNF3zW6_AhycF3aglHD1IOMg3RcEvgEbUdig97uN7vxFEh6boFNS9F4R99xG9M
614,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPAL_9QHGRSyrWV8zj8OBYwK3b7yyUu69l33ECV66r2TltdlKD7h2C6s9PjZ2G3RdFyV7IHQ2NL3QHOKeBnGkt4Y3ngz43TinIZ4FuXZI44AmppNgY9cNF3zW6_AhycF3aglHD1IOMg3RcEvgEbUdig97uN7vxFEh6boFNS9F4R99xG9M
615,Upper Market Gallery,"4690 18th Street, San Francisco",37.7605072,-122.4432515,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIcsDczd_j4AR2ers3EXIxXY,ARywPALuou3RxWxxwALkclVQ5bQcutZUrhgyFR1NMzTzu1c-kPAGwrZUgEqLOZcFeHAAcHwrzm6B72b4Lyta_pf7H0HHccS-TMTLz5xkq4twZQL_MTdRpPnEq71_h_A8nU_XJzPXG2HobF1pDrz0A0BDe8hY2UtTfs9p2h5gCpURne1CnG0z
616,Upper Market Gallery,"4690 18th Street, San Francisco",37.7605072,-122.4432515,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIcsDczd_j4AR2ers3EXIxXY,ARywPALuou3RxWxxwALkclVQ5bQcutZUrhgyFR1NMzTzu1c-kPAGwrZUgEqLOZcFeHAAcHwrzm6B72b4Lyta_pf7H0HHccS-TMTLz5xkq4twZQL_MTdRpPnEq71_h_A8nU_XJzPXG2HobF1pDrz0A0BDe8hY2UtTfs9p2h5gCpURne1CnG0z
617,Upper Market Gallery,"4690 18th Street, San Francisco",37.7605072,-122.4432515,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIcsDczd_j4AR2ers3EXIxXY,ARywPALuou3RxWxxwALkclVQ5bQcutZUrhgyFR1NMzTzu1c-kPAGwrZUgEqLOZcFeHAAcHwrzm6B72b4Lyta_pf7H0HHccS-TMTLz5xkq4twZQL_MTdRpPnEq71_h_A8nU_XJzPXG2HobF1pDrz0A0BDe8hY2UtTfs9p2h5gCpURne1CnG0z
618,Queer Arts Featured,"575 Castro Street, San Francisco",37.7597602,-122.4346696,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIQXQDMl_j4ARDpppPP5dIsc,ARywPAJboOot9u8QZY_2szq_Mt3ELyw66WekzgGr8Q9U598HLlVkqcgR4bV91pqb-vi-Y22OKlZNyfyUvCocaD55v8TpiBghl21J8k5Xkt5qGWbpy6eZG765cCoUgqDHz8HDmocyF4Mwtyig70WrsbjaNto6Pvn9GtZx83lsqw-hS4xR-PJx
